0.1941787451505661,0.9720323085784912,-3.2504789260201505e-07,0.252716064453125,0.9332412481307983,-0.004544212482869625,0.3016152083873749,0.8847866654396057,-0.01276351511478424,0.33198532462120056,0.848659098148346,-0.02238459326326847,0.35106128454208374,0.8149762153625488,-0.02736652083694935,0.3026903569698334,0.8065764904022217,-0.032275013625621796,0.31970444321632385,0.7796080112457275,-0.060603491961956024,0.32987484335899353,0.8366134762763977,-0.0679309070110321,0.3285461962223053,0.8671823740005493,-0.06819216907024384,0.27372732758522034,0.8214207887649536,-0.04152006283402443,0.2986331582069397,0.8434184193611145,-0.07077492773532867,0.30277642607688904,0.8998278975486755,-0.06912429630756378,0.2923852801322937,0.9098536968231201,-0.06412144005298615,0.24434486031532288,0.8580484986305237,-0.05167018622159958,0.26771441102027893,0.9020558595657349,-0.07855113595724106,0.27178558707237244,0.9403460025787354,-0.06845052540302277,0.2591767907142639,0.9387498497962952,-0.05702624469995499,0.21625524759292603,0.902741551399231,-0.06225761026144028,0.2413623034954071,0.9520002603530884,-0.08038501441478729,0.24606257677078247,0.9695407152175903,-0.07611697912216187,0.2338627576828003,0.9579663276672363,-0.06880513578653336,1.0,0.0,0.0,0.0,0.0
0.19098645448684692,0.9778857231140137,-2.1194131250013015e-07,0.250652939081192,0.9414366483688354,-0.00046974740689620376,0.2977455258369446,0.8888569474220276,-0.003768828697502613,0.3263566195964813,0.8505769371986389,-0.009662097319960594,0.34645378589630127,0.8151127099990845,-0.01185490470379591,0.30359870195388794,0.8286674618721008,-0.016540223732590675,0.31325680017471313,0.7741693258285522,-0.03884398192167282,0.32720664143562317,0.8251141309738159,-0.044397879391908646,0.32975655794143677,0.8603782057762146,-0.044039759784936905,0.2750377357006073,0.8411328792572021,-0.02666301280260086,0.2914575934410095,0.8130311965942383,-0.052275143563747406,0.3054993152618408,0.8827756643295288,-0.052585337311029434,0.30226537585258484,0.912307620048523,-0.047795120626688004,0.24592888355255127,0.8731337189674377,-0.03767715021967888,0.25950464606285095,0.8613610863685608,-0.062710240483284,0.27523282170295715,0.9205283522605896,-0.0547318197786808,0.2697048783302307,0.941659152507782,-0.04357865825295448,0.21692068874835968,0.9147088527679443,-0.04851831868290901,0.2345138043165207,0.9215599894523621,-0.06572659313678741,0.2497330754995346,0.9525210857391357,-0.06128903850913048,0.2451930046081543,0.9606691598892212,-0.05366087332367897,1.0,0.0,0.0,0.0,0.0
0.1884513795375824,0.9740065932273865,-1.5996197078038676e-07,0.2515980899333954,0.9370476007461548,0.0013051291462033987,0.30158349871635437,0.8935210108757019,-0.0030600097961723804,0.3330872058868408,0.8625457286834717,-0.01047629676759243,0.35586345195770264,0.8356395363807678,-0.01399719063192606,0.302791029214859,0.821013331413269,-0.01660175807774067,0.3178163766860962,0.7750144004821777,-0.0400753952562809,0.3330085873603821,0.8257723450660706,-0.04805106297135353,0.33342355489730835,0.8620719313621521,-0.049766071140766144,0.27525484561920166,0.8292579650878906,-0.027762776240706444,0.2967277765274048,0.8210803270339966,-0.05215887725353241,0.30966487526893616,0.8867589235305786,-0.053194791078567505,0.3033130168914795,0.9142513275146484,-0.05026024952530861,0.2474096268415451,0.8612799644470215,-0.0399448536336422,0.26505011320114136,0.8760595321655273,-0.06278647482395172,0.2784469425678253,0.9292683005332947,-0.05755848065018654,0.27121591567993164,0.942157506942749,-0.04996514320373535,0.21985632181167603,0.9053934216499329,-0.0520930178463459,0.23911981284618378,0.9385504722595215,-0.06777193397283554,0.25083696842193604,0.9643645882606506,-0.06634735316038132,0.24382416903972626,0.9621952176094055,-0.06208954378962517,1.0,0.0,0.0,0.0,0.0
0.18799299001693726,0.9759929180145264,-2.1675553796285385e-07,0.2547791302204132,0.9373946785926819,0.0019282217836007476,0.30480942130088806,0.8878844976425171,-0.0025177006609737873,0.33507078886032104,0.8471797108650208,-0.010298527777194977,0.3579044044017792,0.8114386200904846,-0.014268549159169197,0.30647012591362,0.8215026259422302,-0.018504684790968895,0.32152631878852844,0.7778529524803162,-0.043787941336631775,0.3336428105831146,0.83014976978302,-0.05228123068809509,0.3343893885612488,0.8620808124542236,-0.054452039301395416,0.2765686511993408,0.8305739760398865,-0.03050302155315876,0.2991645634174347,0.826873242855072,-0.056487128138542175,0.3097694218158722,0.8928452134132385,-0.05708171799778938,0.30283161997795105,0.915130078792572,-0.05411646142601967,0.24729058146476746,0.8638321757316589,-0.04351066052913666,0.2664639949798584,0.8790866732597351,-0.06904710084199905,0.27911177277565,0.9331763386726379,-0.06322915107011795,0.27032870054244995,0.9429641366004944,-0.055085621774196625,0.21926173567771912,0.9072714447975159,-0.0562901608645916,0.23963627219200134,0.94059818983078,-0.07474803924560547,0.25138211250305176,0.9656557440757751,-0.07407785207033157,0.24313852190971375,0.9602588415145874,-0.07025419920682907,1.0,0.0,0.0,0.0,0.0
0.1837823987007141,0.9733823537826538,-1.7933733431618748e-07,0.2515333592891693,0.939253032207489,0.0021365536376833916,0.30226045846939087,0.8900662064552307,-0.001245813793502748,0.333760529756546,0.852822482585907,-0.008320813067257404,0.35723841190338135,0.8187635540962219,-0.011912694200873375,0.30443868041038513,0.828941285610199,-0.011969415470957756,0.31831803917884827,0.7732056379318237,-0.0350831039249897,0.334750235080719,0.8238945007324219,-0.04401069134473801,0.3372563421726227,0.862285852432251,-0.04641775041818619,0.27645978331565857,0.8404041528701782,-0.02363940328359604,0.294267863035202,0.8111855983734131,-0.048320472240448,0.3104248642921448,0.881777286529541,-0.050239864736795425,0.3068855404853821,0.9147987961769104,-0.047421153634786606,0.24755892157554626,0.871731698513031,-0.03643171116709709,0.2618810534477234,0.860939621925354,-0.060614924877882004,0.28000548481941223,0.923163115978241,-0.054993636906147,0.276003360748291,0.9473245143890381,-0.04612814635038376,0.21871019899845123,0.9149838089942932,-0.04898042231798172,0.23600056767463684,0.9253444671630859,-0.06531210988759995,0.25225380063056946,0.9574381113052368,-0.062432676553726196,0.24841086566448212,0.9665181636810303,-0.05667095631361008,1.0,0.0,0.0,0.0,0.0
0.1785116195678711,0.9763117432594299,-1.5701081679253548e-07,0.24564923346042633,0.9394571781158447,0.0026127491146326065,0.30084991455078125,0.8945081233978271,-0.0008077858365140855,0.33600911498069763,0.8614664673805237,-0.007846798747777939,0.3623509407043457,0.8367693424224854,-0.012280154973268509,0.3025996685028076,0.8267083764076233,-0.00979041401296854,0.32268664240837097,0.7811350226402283,-0.03017372451722622,0.3347492814064026,0.8261666297912598,-0.03861355781555176,0.3357522189617157,0.8636146783828735,-0.04154461994767189,0.2775436341762543,0.8413623571395874,-0.021747879683971405,0.2975841164588928,0.8168635368347168,-0.0419502928853035,0.30879250168800354,0.8793590664863586,-0.04432674124836922,0.30687180161476135,0.9123814702033997,-0.04378450661897659,0.24966219067573547,0.8749907612800598,-0.034579623490571976,0.2667754888534546,0.8618689775466919,-0.05557288974523544,0.2786923050880432,0.9176099896430969,-0.05084972083568573,0.27674221992492676,0.945059061050415,-0.04415509104728699,0.22000348567962646,0.9216049909591675,-0.04702567681670189,0.2376188486814499,0.9197304844856262,-0.06170985847711563,0.2506493330001831,0.9512179493904114,-0.05817755311727524,0.2501275837421417,0.9665013551712036,-0.05265268310904503,1.0,0.0,0.0,0.0,0.0
0.18327423930168152,0.9836348295211792,-1.5155335120198288e-07,0.2496456503868103,0.9402183294296265,0.0018178554018959403,0.3029884994029999,0.8851919770240784,-0.002258338499814272,0.33491426706314087,0.8405067920684814,-0.009385213255882263,0.35904520750045776,0.807642936706543,-0.013684476725757122,0.3078106939792633,0.820058286190033,-0.014213964343070984,0.3245164155960083,0.783424973487854,-0.033613719046115875,0.3354111611843109,0.8353641629219055,-0.03981572762131691,0.33579206466674805,0.8735610246658325,-0.04155244678258896,0.2807392179965973,0.8356391787528992,-0.025781618431210518,0.29913267493247986,0.8242002725601196,-0.04512574523687363,0.30833372473716736,0.8864838480949402,-0.04609648138284683,0.30445733666419983,0.9137799739837646,-0.04538092017173767,0.25059980154037476,0.870418906211853,-0.03782719373703003,0.26600325107574463,0.8672710657119751,-0.05865621194243431,0.27711021900177,0.9219740629196167,-0.0535159595310688,0.27443960309028625,0.9440590739250183,-0.0472802110016346,0.21869108080863953,0.9165980815887451,-0.04937257245182991,0.2346956878900528,0.9228194952011108,-0.06511399894952774,0.24793365597724915,0.9544370770454407,-0.062254421412944794,0.24758441746234894,0.9669712781906128,-0.05732455477118492,1.0,0.0,0.0,0.0,0.0
0.1818121373653412,0.9849505424499512,-1.8577755156456988e-07,0.24916809797286987,0.9490822553634644,0.0032392051070928574,0.303924560546875,0.9038945436477661,0.0007376775029115379,0.3387088179588318,0.8719565272331238,-0.005254446994513273,0.36324259638786316,0.845168948173523,-0.008262331597507,0.30554595589637756,0.8289879560470581,-0.008858758956193924,0.32220086455345154,0.7785629034042358,-0.02897736243903637,0.33491846919059753,0.82547926902771,-0.03692615404725075,0.3342435359954834,0.8649582862854004,-0.03934985771775246,0.2796955704689026,0.842434287071228,-0.020971544086933136,0.299517422914505,0.8164133429527283,-0.04124743118882179,0.3097148537635803,0.8813779354095459,-0.042791303247213364,0.30459579825401306,0.9141957759857178,-0.04143231362104416,0.25052979588508606,0.8752936124801636,-0.03401588276028633,0.26577043533325195,0.8624972701072693,-0.054661355912685394,0.27719688415527344,0.9195355772972107,-0.04822389408946037,0.2734472155570984,0.9465909004211426,-0.04058561101555824,0.2197691649198532,0.9219850301742554,-0.046758271753787994,0.2353518158197403,0.9219616651535034,-0.06154784932732582,0.24891939759254456,0.9552163481712341,-0.05706535652279854,0.2478589415550232,0.9708343148231506,-0.050942473113536835,1.0,0.0,0.0,0.0,0.0
0.18578746914863586,0.9865242838859558,-2.1575593223133183e-07,0.2567955255508423,0.9456838369369507,0.001141694956459105,0.309710294008255,0.8876191973686218,-0.002320916624739766,0.34001418948173523,0.8390923142433167,-0.008759286254644394,0.36203622817993164,0.8004208207130432,-0.011777880601584911,0.31222161650657654,0.823115885257721,-0.013567387126386166,0.3244793713092804,0.7771616578102112,-0.03306416794657707,0.33434155583381653,0.8342856168746948,-0.036993104964494705,0.3339531123638153,0.872904896736145,-0.036278266459703445,0.2825765907764435,0.8382537364959717,-0.024098265916109085,0.29855260252952576,0.8205108046531677,-0.04361990466713905,0.30783888697624207,0.8895185589790344,-0.04178234934806824,0.3041485548019409,0.9145951867103577,-0.038219552487134933,0.2506590187549591,0.8720093965530396,-0.035430990159511566,0.26449957489967346,0.8612497448921204,-0.05722689628601074,0.2768763303756714,0.922758162021637,-0.04923694208264351,0.2738611102104187,0.9465370774269104,-0.039978060871362686,0.21798419952392578,0.9170166850090027,-0.046254079788923264,0.23358213901519775,0.9156155586242676,-0.0624847486615181,0.24851223826408386,0.9513471722602844,-0.05800111964344978,0.2472086399793625,0.9664639234542847,-0.05117984488606453,1.0,0.0,0.0,0.0,0.0
0.18184404075145721,0.9889062643051147,-1.947072689745255e-07,0.25232914090156555,0.9586067199707031,0.003312132554128766,0.30697548389434814,0.9135057926177979,0.0009884581668302417,0.34154102206230164,0.8818329572677612,-0.005332338623702526,0.36626091599464417,0.8571515679359436,-0.008489333093166351,0.30563879013061523,0.8370601534843445,-0.005882753059267998,0.3253200650215149,0.7803248763084412,-0.025445381179451942,0.3397037088871002,0.8276573419570923,-0.03288739547133446,0.3393794894218445,0.8668167591094971,-0.03518196567893028,0.27889686822891235,0.8484076261520386,-0.01856163889169693,0.2981918752193451,0.8092928528785706,-0.040687356144189835,0.31038448214530945,0.8797229528427124,-0.04327203705906868,0.30681920051574707,0.9151071310043335,-0.041725095361471176,0.2491382658481598,0.8780693411827087,-0.032257262617349625,0.26429542899131775,0.8509148955345154,-0.05517963692545891,0.2785964012145996,0.914567768573761,-0.04868591949343681,0.2764180898666382,0.9478514194488525,-0.03990016505122185,0.21876990795135498,0.9234589338302612,-0.045513320714235306,0.23439691960811615,0.9110632538795471,-0.061531007289886475,0.250326931476593,0.9482864737510681,-0.05629865452647209,0.2507580518722534,0.9696539640426636,-0.04918881133198738,1.0,0.0,0.0,0.0,0.0
